-3.180526420274893340e+01,-3.180009816607239870e+01,1.760021666996181011e-03
-3.180616132001224372e+01,-3.179873581440737951e+01,1.759691396728157997e-03
-3.180754003550884690e+01,-3.180042501671243826e+01,1.758122816681861877e-03
-3.180594505594175203e+01,-3.180260450142634454e+01,1.758912578225135803e-03
-3.180693999640216418e+01,-3.180421330941795333e+01,1.758218393661081791e-03
-3.180855120168456907e+01,-3.180437064516377532e+01,1.757420832291245461e-03
-3.180653592189235823e+01,-3.180176671247878062e+01,1.756172161549329758e-03
-3.179674540330394450e+01,-3.179334141452383022e+01,1.755077508278191090e-03
-3.178190787999816180e+01,-3.177472713214218203e+01,1.754762488417327404e-03
-3.175037465390740721e+01,-3.173894624064490344e+01,1.752700423821806908e-03
-3.171411510671456568e+01,-3.169632279164889610e+01,1.752742798998951912e-03
-3.160457812037462588e+01,-3.158524180572776885e+01,1.752532669343054295e-03
-3.153521724004368210e+01,-3.148862129133404153e+01,1.754540717229247093e-03
-3.141480044944247041e+01,-3.139471834611619272e+01,1.757098711095750332e-03
-3.155307221208822099e+01,-3.152405937478433628e+01,1.763232634402811527e-03
-3.172025891684378607e+01,-3.171172203746193219e+01,1.769905327819287777e-03
-3.180010641644975067e+01,-3.179296766054438805e+01,1.780383870936930180e-03
-3.171840511979506161e+01,-3.170552467484893455e+01,1.788954949006438255e-03
-3.163076388528059724e+01,-3.161615332716445792e+01,1.799036050215363503e-03
-3.170730940789429653e+01,-3.170245696075786768e+01,1.806750544346868992e-03
-3.178851866186843722e+01,-3.177966203404420042e+01,1.814815914258360863e-03
-3.178114372576840196e+01,-3.176309187507996157e+01,1.820053439587354660e-03
-3.173248053575072802e+01,-3.172645116624244821e+01,1.816648757085204124e-03
-3.174324979704437055e+01,-3.173637396534392963e+01,1.815403113141655922e-03
-3.178595575797466566e+01,-3.177792841147836356e+01,1.809293171390891075e-03
-3.179343650289098377e+01,-3.178396058579560446e+01,1.810776884667575359e-03
-3.175635500164849034e+01,-3.175316347456161381e+01,1.819122582674026489e-03
-3.176805811270992308e+01,-3.176482996037675832e+01,1.820770441554486752e-03
-3.179956071456497213e+01,-3.179514326715770878e+01,1.818548422306776047e-03
-3.180561696095592339e+01,-3.179443776696065527e+01,1.817428274080157280e-03
-3.178115606978585106e+01,-3.177184920812624469e+01,1.801801146939396858e-03
-3.176731473986434651e+01,-3.176231047452154854e+01,1.782705425284802914e-03
-3.179458647741918043e+01,-3.179213000430997482e+01,1.767650363035500050e-03
-3.180506228273963742e+01,-3.180201026672218489e+01,1.755847013555467129e-03
-3.180106448887841708e+01,-3.178855716612434890e+01,1.747509231790900230e-03
-3.179913726601957080e+01,-3.179455851043707071e+01,1.739346655085682869e-03
-3.180056198577918991e+01,-3.179573674369129321e+01,1.731090713292360306e-03
-3.180243171526486279e+01,-3.179088693164919377e+01,1.722461194731295109e-03
-3.180739546248864613e+01,-3.179080698105772029e+01,1.718684681691229343e-03
-3.179714479191065735e+01,-3.177495152476226181e+01,1.721600536257028580e-03
-3.178341014797005570e+01,-3.176803092444782095e+01,1.726402551867067814e-03
-3.179119928855784138e+01,-3.178528626331806706e+01,1.726633519865572453e-03
-3.181006998095660521e+01,-3.180749257886910897e+01,1.726599875837564468e-03
-3.181253685399767761e+01,-3.180785127873827278e+01,1.726866466924548149e-03
-3.181784922174888663e+01,-3.180907841993346352e+01,1.724843634292483330e-03
-3.181970856842158568e+01,-3.181817421291355075e+01,1.724103232845664024e-03
-3.181545450316151147e+01,-3.181298884326460552e+01,1.723201479762792587e-03
-3.181335198934266373e+01,-3.181029725156231791e+01,1.718144048936665058e-03
-3.181967617700146889e+01,-3.181703225220848452e+01,1.718565239571034908e-03
-3.182666899180340181e+01,-3.182417515438878297e+01,1.715370104648172855e-03
-3.182535737216874594e+01,-3.181748092101371483e+01,1.711238874122500420e-03
-3.181619877195334212e+01,-3.180709872809055483e+01,1.710119191557168961e-03
-3.181579964135864458e+01,-3.180398384999327277e+01,1.705970615148544312e-03
-3.182073176941519677e+01,-3.181711252890435304e+01,1.710520358756184578e-03
-3.182596237368429115e+01,-3.182393542122260044e+01,1.711489981971681118e-03
-3.182347850670988620e+01,-3.181299416692246496e+01,1.710255979560315609e-03
-3.180603980396665520e+01,-3.179319367349724956e+01,1.716576283797621727e-03
-3.179461222676186338e+01,-3.178320375293664313e+01,1.724635949358344078e-03
-3.180792877467876778e+01,-3.180296429522292811e+01,1.735887839458882809e-03
-3.182313583547071900e+01,-3.182064384771627630e+01,1.739204162731766701e-03
-3.182183717931160061e+01,-3.180391477356523922e+01,1.742497552186250687e-03
-3.179819997238157470e+01,-3.177415931190292397e+01,1.761848572641611099e-03
-3.177259162087430866e+01,-3.175715152419474308e+01,1.768112997524440289e-03
-3.180282106468460057e+01,-3.178879481404295149e+01,1.789437490515410900e-03
-3.182653986363710175e+01,-3.182415422085493617e+01,1.793890958651900291e-03
-3.182125965892577923e+01,-3.180927825692412370e+01,1.803074264898896217e-03
-3.178291505029335440e+01,-3.177233612099279370e+01,1.823554048314690590e-03
-3.176950099432613328e+01,-3.175049991306460129e+01,1.829728600569069386e-03
-3.179809915661251907e+01,-3.178301985810685437e+01,1.827090396545827389e-03
-3.181931941808623776e+01,-3.181546116986022810e+01,1.816794625483453274e-03
-3.182252045814066221e+01,-3.181929826925542670e+01,1.811139285564422607e-03
-3.181381475480153398e+01,-3.179957828839933498e+01,1.810860005207359791e-03
-3.179129970980042330e+01,-3.178148842757453707e+01,1.817234558984637260e-03
-3.178312951552693377e+01,-3.177740941859497781e+01,1.834991970099508762e-03
-3.177688744267448584e+01,-3.177299505700558058e+01,1.838608761318027973e-03
-3.175728148111126359e+01,-3.175296112209345978e+01,1.841547898948192596e-03
-3.174531430665501119e+01,-3.173840039145697389e+01,1.849254011176526546e-03
-3.169732783167633627e+01,-3.168446496244661148e+01,1.854005269706249237e-03
-3.167889413287925748e+01,-3.166416289347353086e+01,1.865613972768187523e-03
-3.166790796011177633e+01,-3.165326555929627261e+01,1.867139711976051331e-03
-3.169139346177331262e+01,-3.168429817855805197e+01,1.869235537014901638e-03
-3.173973016974037975e+01,-3.173084962615907045e+01,1.849088817834854126e-03
-3.179752643545393909e+01,-3.179248773771411862e+01,1.815535826608538628e-03
-3.184018932152313752e+01,-3.183857604888730819e+01,1.782832085154950619e-03
-3.182827324966885385e+01,-3.182492371972710288e+01,1.755554811097681522e-03
-3.179479563480930437e+01,-3.178733764381663818e+01,1.732037751935422421e-03
-3.178690351160221894e+01,-3.177163850441984039e+01,1.706649316474795341e-03
-3.180664200072263625e+01,-3.179084553220315001e+01,1.690885983407497406e-03
-3.181864728432837808e+01,-3.181543506610440630e+01,1.676916261203587055e-03
-3.182628134012720622e+01,-3.181968243302214105e+01,1.668308046646416187e-03
-3.183031433944376332e+01,-3.182432230187880862e+01,1.662141294218599796e-03
-3.182656989894523392e+01,-3.182147184192468004e+01,1.658045919612050056e-03
-3.181788184094831706e+01,-3.181232194731965990e+01,1.657214714214205742e-03
-3.181162641206714525e+01,-3.180991235990456545e+01,1.657695160247385502e-03
-3.182165378667176725e+01,-3.181818963668796130e+01,1.657232758589088917e-03
-3.182276773738178477e+01,-3.181223691269249088e+01,1.656665117479860783e-03
-3.179140831623610453e+01,-3.178480676660770854e+01,1.653853338211774826e-03
-3.180829358930537154e+01,-3.179302735988079576e+01,1.647895667701959610e-03
-3.182980569933777915e+01,-3.182458727705120083e+01,1.641217735596001148e-03
-3.183206684820292764e+01,-3.182734629327965337e+01,1.635519322007894516e-03
-3.181759971306721368e+01,-3.180459507758786941e+01,1.630689017474651337e-03
-3.180222323508312954e+01,-3.179580626763089413e+01,1.625230303034186363e-03
-3.180683038782994743e+01,-3.180226385839642944e+01,1.622111187316477299e-03
-3.180657655485207513e+01,-3.180017104188316068e+01,1.620895578525960445e-03
-3.178283311060410554e+01,-3.176422547834072674e+01,1.620910712517797947e-03
-3.175620876285292837e+01,-3.173330525144767122e+01,1.623692573048174381e-03
-3.174863128929044720e+01,-3.172290875933815357e+01,1.621317118406295776e-03
-3.179770555278592425e+01,-3.178578354673350148e+01,1.621081610210239887e-03
-3.183517667683750219e+01,-3.183287061164134002e+01,1.624549040570855141e-03
-3.182692198667122696e+01,-3.181960353721101242e+01,1.630262355320155621e-03
-3.179612755810629565e+01,-3.178649083032306777e+01,1.642087940126657486e-03
-3.179160117755512971e+01,-3.178174390551550132e+01,1.648311386816203594e-03
-3.183961021260136093e+01,-3.183160797338477721e+01,1.658928347751498222e-03
-3.185200935447869597e+01,-3.184883776179195891e+01,1.663985778577625751e-03
-3.181929577388417485e+01,-3.180872201201101035e+01,1.662957947701215744e-03
-3.178552784476221049e+01,-3.177342035088589967e+01,1.670473022386431694e-03
-3.179101524556562808e+01,-3.177303453478648976e+01,1.660353504121303558e-03
-3.180843895750805927e+01,-3.180192519498996262e+01,1.667351927608251572e-03
-3.181097737674734205e+01,-3.180476832984284385e+01,1.665127580054104328e-03
-3.179217836715671552e+01,-3.178872970438045442e+01,1.661043264903128147e-03
-3.178346382441850437e+01,-3.178090819650027754e+01,1.658087945543229580e-03
-3.178187566020209687e+01,-3.177838523176559704e+01,1.650635618716478348e-03
-3.178877862779141950e+01,-3.178742547314725897e+01,1.646079937927424908e-03
-3.179148094761479726e+01,-3.178819588787265360e+01,1.640354515984654427e-03
-3.180570270291725876e+01,-3.180321918735069531e+01,1.635874970816075802e-03
-3.182463612523723739e+01,-3.182091598811934219e+01,1.632199971936643124e-03
-3.184475904139046776e+01,-3.184174731776297307e+01,1.628905651159584522e-03
-3.185629320546592425e+01,-3.185310756888577544e+01,1.624276861548423767e-03
-3.186279052775230625e+01,-3.186139322419278841e+01,1.620010240003466606e-03
-3.186715879796568984e+01,-3.186391473551789488e+01,1.615945948287844658e-03
-3.186090741475782906e+01,-3.185456289649936323e+01,1.611578161828219891e-03
-3.184333154615968908e+01,-3.183917767983028568e+01,1.607248792424798012e-03
-3.183476970923248217e+01,-3.182621968529836565e+01,1.602746779099106789e-03
-3.183047969825835111e+01,-3.182318473698498451e+01,1.598798553459346294e-03
-3.181532963626174748e+01,-3.181074819041909763e+01,1.593050663359463215e-03
-3.178217174807737067e+01,-3.177860552143625483e+01,1.587992534041404724e-03
-3.172831013905156539e+01,-3.172456762499942684e+01,1.582993194460868835e-03
-3.169336531011567004e+01,-3.168887300916642147e+01,1.577504794113337994e-03
-3.167719930399796269e+01,-3.166929715652729982e+01,1.572189852595329285e-03
-3.172172521586223937e+01,-3.171520266365498486e+01,1.566322403959929943e-03
-3.176480462787501935e+01,-3.176069347663365861e+01,1.558732939884066582e-03
-3.182409847920321511e+01,-3.181677146880251428e+01,1.551776193082332611e-03
-3.186083217225955622e+01,-3.185501714055262568e+01,1.543924794532358646e-03
-3.186301798073978730e+01,-3.186093071174707703e+01,1.537193777039647102e-03
-3.184182180743212953e+01,-3.183784076971493704e+01,1.531250774860382080e-03
-3.181460835111208496e+01,-3.180701225760808271e+01,1.525995437987148762e-03
-3.180778613193768578e+01,-3.179962113571057358e+01,1.521238707937300205e-03
-3.182988441307274385e+01,-3.182046610855516278e+01,1.515581621788442135e-03
-3.186016956420178303e+01,-3.185694606389368033e+01,1.513043069280683994e-03
-3.187845921265941129e+01,-3.187542323059505378e+01,1.510274363681674004e-03
-3.186466226869873708e+01,-3.185683335814872663e+01,1.509937923401594162e-03
-3.183954771827671237e+01,-3.182601026826284851e+01,1.512126880697906017e-03
-3.180823819067641622e+01,-3.179452669274048304e+01,1.518371398560702801e-03
-3.179575417759058098e+01,-3.177932679472703370e+01,1.529371365904808044e-03
-3.178897799390433931e+01,-3.176744509612274214e+01,1.547954161651432514e-03
-3.180418365932228397e+01,-3.179679467190009490e+01,1.576552400365471840e-03
-3.182426529124293069e+01,-3.182164278507391586e+01,1.622992102056741714e-03
-3.184936564600120690e+01,-3.184501698828699290e+01,1.657494460232555866e-03
-3.186012451986299254e+01,-3.185476611471812447e+01,1.681105466559529305e-03
-3.186831515900087197e+01,-3.186231002249529354e+01,1.719809486530721188e-03
-3.187835474812387204e+01,-3.187462957403430508e+01,1.723627210594713688e-03
-3.187526622740647753e+01,-3.187321272758978097e+01,1.734855934046208858e-03
-3.185655557899774237e+01,-3.185304345284038163e+01,1.737118465825915337e-03
-3.183348912037450873e+01,-3.182858557700633284e+01,1.716359402053058147e-03
-3.182646969361265121e+01,-3.181901277184827137e+01,1.705025439150631428e-03
-3.182516845119491222e+01,-3.182090240289470273e+01,1.660258742049336433e-03
-3.183144016769872309e+01,-3.182595150085682434e+01,1.623251824639737606e-03
-3.183623820382059577e+01,-3.183122674274818564e+01,1.584534766152501106e-03
-3.184013593160482358e+01,-3.183416889394266036e+01,1.546278828755021095e-03
-3.183686403255837760e+01,-3.183179274185177121e+01,1.523717772215604782e-03
-3.184999070051901171e+01,-3.183550431914697043e+01,1.494632335379719734e-03
-3.184675151476327315e+01,-3.183995452883212707e+01,1.465131063014268875e-03
-3.186119050413800835e+01,-3.185121200345406223e+01,1.453774515539407730e-03
-3.186430816495385798e+01,-3.185894058484841906e+01,1.448773895390331745e-03
-3.187089208559676123e+01,-3.186793490777440496e+01,1.448821974918246269e-03
-3.186352667722706045e+01,-3.185931204888163037e+01,1.450533862225711346e-03
-3.185144211405151538e+01,-3.184580258086175775e+01,1.453482778742909431e-03
-3.184028756327265697e+01,-3.183732073014936148e+01,1.459603779949247837e-03
-3.182628524039875018e+01,-3.182107817881660594e+01,1.463575055822730064e-03
-3.179539389995977317e+01,-3.179253270069680326e+01,1.466334681026637554e-03
-3.176599463081880970e+01,-3.176030483997115184e+01,1.464363303966820240e-03
-3.172872971458648195e+01,-3.171667231178338398e+01,1.465581008233129978e-03
-3.172461336526993492e+01,-3.171327766453449470e+01,1.462506013922393322e-03
-3.173113125097446030e+01,-3.171913623385094638e+01,1.456805039197206497e-03
-3.177171043905097392e+01,-3.176177531282253241e+01,1.452430617064237595e-03
-3.176485993045698564e+01,-3.175118259438045953e+01,1.450398936867713928e-03
-3.173244756000624278e+01,-3.172796052492187613e+01,1.452414318919181824e-03
-3.173465880944903361e+01,-3.173076997324955073e+01,1.457228325307369232e-03
-3.183195182065577455e+01,-3.182996495174395335e+01,1.462690182961523533e-03
-3.190313345277923673e+01,-3.190045131297763703e+01,1.470481976866722107e-03
-3.187808640756097134e+01,-3.187554222424739692e+01,1.479699974879622459e-03
-3.182020201335958376e+01,-3.181684701274969029e+01,1.484731677919626236e-03
-3.181642477897792176e+01,-3.181246936076983900e+01,1.492100651375949383e-03
-3.185888198029466167e+01,-3.185660902883316226e+01,1.497477875091135502e-03
-3.186970686824229659e+01,-3.186551297575591590e+01,1.502312137745320797e-03
-3.184640266099075845e+01,-3.183990586351933061e+01,1.510861446149647236e-03
-3.185594278096653298e+01,-3.185047207063973218e+01,1.518731354735791683e-03
-3.189555605000910887e+01,-3.189300038412097393e+01,1.540743629448115826e-03
-3.190260962873854922e+01,-3.190105316856745432e+01,1.553818234242498875e-03
-3.187483986980930339e+01,-3.187202485756877834e+01,1.561893965117633343e-03
-3.186591379707121519e+01,-3.186244290517384670e+01,1.580210169777274132e-03
-3.187285176539334586e+01,-3.186459426611194701e+01,1.596419140696525574e-03
-3.185870537081339648e+01,-3.185056578298372187e+01,1.621510949917137623e-03
-3.181995375591667852e+01,-3.180698982858130108e+01,1.651739468798041344e-03
-3.180467767258953771e+01,-3.178391573018068073e+01,1.679897308349609375e-03
-3.178295700919304778e+01,-3.177583698499690001e+01,1.743478700518608093e-03
-3.182775421341944977e+01,-3.181515191645724983e+01,1.744110602885484695e-03
-3.184533335945157972e+01,-3.183954255557392798e+01,1.722964807413518429e-03
-3.186929206302436057e+01,-3.186590005463372677e+01,1.673185732215642929e-03
-3.188215695274829287e+01,-3.187737291815845708e+01,1.631061080843210220e-03
-3.188177027618805681e+01,-3.187659203633360505e+01,1.602551899850368500e-03
-3.188623058037614300e+01,-3.187905643762945118e+01,1.579284900799393654e-03
-3.189423598049329911e+01,-3.189297460271144757e+01,1.554813818074762821e-03
-3.189132179725699601e+01,-3.188267585869278520e+01,1.538389944471418858e-03
-3.187028937951188112e+01,-3.185455752646338823e+01,1.526826410554349422e-03
-3.186983342964418853e+01,-3.185471887067381402e+01,1.522201229818165302e-03
-3.188484398628858685e+01,-3.187785405208272493e+01,1.508131856098771095e-03
