9.954873065926965747e-01,9.956141450897394440e-01,9.954994024294588906e-01,9.952166082359374943e-01,9.953224892265613022e-01,9.956250553006604775e-01,9.953753328623143881e-01,9.951253570861100517e-01,9.954147414897582813e-01,9.952035902275871981e-01
9.901221337819163804e-01,9.898299189459435210e-01,9.919322103639302002e-01,9.909800765872370798e-01,9.912353615557112363e-01,9.907562915518612900e-01,9.913408868879788338e-01,9.911535460816301990e-01,9.895620497327871634e-01,9.907360162778076074e-01
1.167801152844925329e-06,1.215793972603581509e-06,1.261682425150797502e-06,1.156986311138927060e-06,1.214338663925626938e-06,1.164273686913263578e-06,1.177811876816551685e-06,1.149116108475767315e-06,1.213752530326927287e-06,1.301292465326484849e-06
3.919390238086536277e-02,3.896900158517063034e-02,3.911222452134428124e-02,3.919757126189538088e-02,3.889395461983151392e-02,3.884577482902286383e-02,3.915347808454471001e-02,3.910946435146930855e-02,3.898766724325924277e-02,3.899640017967909156e-02
1.838097189224519590e-01,1.858914241769311637e-01,1.850516511525996388e-01,1.834035233137617793e-01,1.858180136748673328e-01,1.841747129938123284e-01,1.834823506481535749e-01,1.844351723151192723e-01,1.843090984532867183e-01,1.845079132513156861e-01
4.038110615980824991e-01,4.027133651031953865e-01,4.007800503828628513e-01,4.028285490044468675e-01,4.007835438299611197e-01,4.029419795979090613e-01,4.032938997120640856e-01,4.028729879244757894e-01,4.003958540383552589e-01,4.013016383175704305e-01
4.406387514471308831e-01,4.415837993442641718e-01,4.396225619325734302e-01,4.406016683043002535e-01,4.377123798373787067e-01,4.370713967232853214e-01,4.401859014966438832e-01,4.381410148895606982e-01,4.388197422178797824e-01,4.424914174205653028e-01
4.689737514367978144e-01,4.716041420480406865e-01,4.658791155215299407e-01,4.688784167529057578e-01,4.668132091864730104e-01,4.682311614482743689e-01,4.682292156891934565e-01,4.679037588202842324e-01,4.690785355806649792e-01,4.680253869673151601e-01
4.982161612226267411e-01,5.015528804345242841e-01,5.004552756802010949e-01,4.995561308996203098e-01,5.010820082996917391e-01,4.992664698330709916e-01,5.012792749328240927e-01,5.005395603040851960e-01,4.996810277088461483e-01,5.015210619130404668e-01
5.124882444379633695e-01,5.139038535310633815e-01,5.123477112413812318e-01,5.129435378467193107e-01,5.120199973101177138e-01,5.132266628989808899e-01,5.120435529910827288e-01,5.111937744055449206e-01,5.116714865325318051e-01,5.105276106229303945e-01
5.268605202606138072e-01,5.251872714038384737e-01,5.264187422865789223e-01,5.277250845832957005e-01,5.273812974416146604e-01,5.270860569255374495e-01,5.258314282554498176e-01,5.270282375462763680e-01,5.278728450099107183e-01,5.265552199896403884e-01
5.461080719319767462e-01,5.423970341922746963e-01,5.431323247030900303e-01,5.433377166454501639e-01,5.419352905077697846e-01,5.422060003613623502e-01,5.442738887244268353e-01,5.435986380368678095e-01,5.444389423631329494e-01,5.450558396908884440e-01
5.640163261560084962e-01,5.647383643047129143e-01,5.610371412763982546e-01,5.638559810211124512e-01,5.633737922497807915e-01,5.646502702568093612e-01,5.638414569164540424e-01,5.640250713433513363e-01,5.635504423136812324e-01,5.637168150583220516e-01
5.810433163039894211e-01,5.843596905138928044e-01,5.796107429619332674e-01,5.793229414870194605e-01,5.847097764680165843e-01,5.845450122789775937e-01,5.796177508482486251e-01,5.837152917791749163e-01,5.840970436285860545e-01,5.818974122965875351e-01
6.029730934113026741e-01,6.021283958949064097e-01,6.035765984930364647e-01,6.047452981171287378e-01,6.029082860552366085e-01,6.030033433367071316e-01,6.053261769491682376e-01,6.032490535952952371e-01,6.044475406792441108e-01,6.017435038020736426e-01
6.183964982815743916e-01,6.184478354845512893e-01,6.176598199928691191e-01,6.176847657404805902e-01,6.175905849286905669e-01,6.193092582142204483e-01,6.179486406703662560e-01,6.182770320314930901e-01,6.184959758157078102e-01,6.197797207993144264e-01
6.446693438512566265e-01,6.454646859470092313e-01,6.422224555308486682e-01,6.463753337939813770e-01,6.434666739473272612e-01,6.443920110720683381e-01,6.444860282916249350e-01,6.429382195551825996e-01,6.442949846677620274e-01,6.447236128908109265e-01
6.468020635592932610e-01,6.580023654056109672e-01,6.613988451881455122e-01,6.582105488846384800e-01,6.567820822209864406e-01,6.607468123812826333e-01,6.559799444475618024e-01,6.570975146608503126e-01,6.560608318149310225e-01,6.574804646808890540e-01
6.706582024843031897e-01,6.588784476521274414e-01,6.590010157781568401e-01,6.602012761406479413e-01,6.622463617984148954e-01,6.600683699027065643e-01,6.606633827470222986e-01,6.663701912267090410e-01,6.644413907803823349e-01,6.664640947218870570e-01
6.711006707834666907e-01,6.609129153773133369e-01,6.711403791039518563e-01,6.620854199178040078e-01,6.690338275961557057e-01,6.627689038154689349e-01,6.762632327128562659e-01,6.653151085604961379e-01,6.692488466590118534e-01,6.658742848504864975e-01
6.909882090466888949e-01,6.913855097804724181e-01,6.930100635489279126e-01,6.939945120248801613e-01,6.926202492789019782e-01,6.925106779139250657e-01,6.927416242541748481e-01,6.928756033811355186e-01,6.913315335598038125e-01,6.929959497882626218e-01
6.998820173098750930e-01,7.077044766413264076e-01,7.037442218280718365e-01,7.065021054694023972e-01,7.071823661676386319e-01,7.096858067703972761e-01,7.049399778573646191e-01,7.059382375194200865e-01,7.051262349390520212e-01,7.040830359087515422e-01
7.100047389494150707e-01,7.106999461263907580e-01,7.111242977300120671e-01,7.102432295307518073e-01,7.122735129122510500e-01,7.119471959185120769e-01,7.112077230471981482e-01,7.103399377408099458e-01,7.107270726686185647e-01,7.118068076557809709e-01
7.283723687563696814e-01,7.283393592824649598e-01,7.285643753572588199e-01,7.287457104838804822e-01,7.272607954562885224e-01,7.298501094127254341e-01,7.289364309125426766e-01,7.280916266211032717e-01,7.274263706398340634e-01,7.279165463112384771e-01
7.410450813585243157e-01,7.430668226019733202e-01,7.434415415594739507e-01,7.378598978351382787e-01,7.398704943502750764e-01,7.404848834659474299e-01,7.357027964232247808e-01,7.349401252341231094e-01,7.430021362782660566e-01,7.425811809028999289e-01
7.533848124209071573e-01,7.538912912881122752e-01,7.506187114495603829e-01,7.529222609579191428e-01,7.530524480714972935e-01,7.530908800750807375e-01,7.511700746275000729e-01,7.528070243694675590e-01,7.535489199223358581e-01,7.538682593352240557e-01
7.398673812304095154e-01,7.407340594662455979e-01,7.398749660990157073e-01,7.385109605038711056e-01,7.426336560473598691e-01,7.409693827453126547e-01,7.435979096354151663e-01,7.411546372373591929e-01,7.426145316903761673e-01,7.444455966709858652e-01
7.624938277182240487e-01,7.627460229880070885e-01,7.629690406305147388e-01,7.638771646943021132e-01,7.621882258565682022e-01,7.629467232227309381e-01,7.622426544949864047e-01,7.609585932857141355e-01,7.635400465237257572e-01,7.627738101129111215e-01
7.795942816558539823e-01,7.775613655200999119e-01,7.781183329162628670e-01,7.795406845873299462e-01,7.769038103887099256e-01,7.812916999100055770e-01,7.786574650320949864e-01,7.803246582594262071e-01,7.785286231729477979e-01,7.803999995524494304e-01
7.903586332107047641e-01,7.823078811520567388e-01,7.899176849263338518e-01,7.913416517248671456e-01,7.891782566182158343e-01,7.836155556480025597e-01,7.864357201287045518e-01,7.838128627326147457e-01,7.897560739557806242e-01,7.902597430046535143e-01
7.819728329879344075e-01,7.794025870914033094e-01,7.795187633589255594e-01,7.788481295875145927e-01,7.828639878098766491e-01,7.792867435390397057e-01,7.831062953594408738e-01,7.800223202301199699e-01,7.764226273018896007e-01,7.790450531489856445e-01
7.905538723829377279e-01,7.925685918987428469e-01,7.939749334301144934e-01,7.903993082790417013e-01,7.915505928458931306e-01,7.922960848898628061e-01,7.942182604458718487e-01,7.934077334057856312e-01,7.925382410013654955e-01,7.936216021510786867e-01
8.071235839133654721e-01,8.085363160484244638e-01,8.088070816034409471e-01,8.091718241440155612e-01,8.081550122886862475e-01,8.089129005995012722e-01,8.069896758845349627e-01,8.080227515191745757e-01,8.086043143331222982e-01,8.081535189575458356e-01
8.174562663503227578e-01,8.198700018935933809e-01,8.141507778575831633e-01,8.201728165020945038e-01,8.176145609994425190e-01,8.217998216592832250e-01,8.215072566986283409e-01,8.179121562287984259e-01,8.221569298168548423e-01,8.130789037651400264e-01
8.325112285482449970e-01,8.305541493747805593e-01,8.319865821216092527e-01,8.271324359312847152e-01,8.313448122099896809e-01,8.281777127768360502e-01,8.344070871398584499e-01,8.361106674604485978e-01,8.334601286808586140e-01,8.292472304382064729e-01
8.121580147764108082e-01,8.133994283130198122e-01,8.133407991695990047e-01,8.116659458642617730e-01,8.114239191052327049e-01,8.114382276683218542e-01,8.126457694361501893e-01,8.157152132052590821e-01,8.175245038843372836e-01,8.172581497205005929e-01
8.456798603332185138e-01,8.466712243403289317e-01,8.468376778570360086e-01,8.456527654635455082e-01,8.477241664447944247e-01,8.475750982151749602e-01,8.457356061253359369e-01,8.465130862021015279e-01,8.466144352617248625e-01,8.477690176812300304e-01
8.572345549652581331e-01,8.550732398715467086e-01,8.548360025067339718e-01,8.565595485525201447e-01,8.540403736924561118e-01,8.506681546744041533e-01,8.505613526016726489e-01,8.535317018842761838e-01,8.538409271922116073e-01,8.483632501267013293e-01
8.524306429150365627e-01,8.526430005972644999e-01,8.518880787940726895e-01,8.517018161624265726e-01,8.518689333961023680e-01,8.523779775746034293e-01,8.523593039598450494e-01,8.519427615885855065e-01,8.512091616926396043e-01,8.521680722707994926e-01
8.654246702689604165e-01,8.652541388238527142e-01,8.647712178169617570e-01,8.613503014032637406e-01,8.637621108513942048e-01,8.649483453869105665e-01,8.665455619872217685e-01,8.645026379347605650e-01,8.635386361977605008e-01,8.646604886117958966e-01
8.719972250874387099e-01,8.716271213192432477e-01,8.674825928507733375e-01,8.721579022338548093e-01,8.722863683506719701e-01,8.714618982561270766e-01,8.717916215595626905e-01,8.715924322846542172e-01,8.725196663567850175e-01,8.648288637214177621e-01
8.761114655454107503e-01,8.756067390097365122e-01,8.758641942254054014e-01,8.749454148608055704e-01,8.776068911138631412e-01,8.750742905198997112e-01,8.746497263948023182e-01,8.780717986028688804e-01,8.768853692938527455e-01,8.769555615567462548e-01
8.789588696374880383e-01,8.823246569898898217e-01,8.767053530787091153e-01,8.796513576996949357e-01,8.749398367278831135e-01,8.811876385375755349e-01,8.805089180614115163e-01,8.790360962936062394e-01,8.820279102167154495e-01,8.759527728975993188e-01
8.978352279869271646e-01,9.020365870935419528e-01,9.003123476044138096e-01,9.031546325211169401e-01,9.012473304380635986e-01,8.996478349910499439e-01,9.037823180011236301e-01,9.010066349312375600e-01,9.037339610703757353e-01,8.991273679542659547e-01
8.971036571146777661e-01,8.964202195798288697e-01,8.860277447866776734e-01,8.911697348754237247e-01,8.931167764734805337e-01,8.948640192654163661e-01,8.942093168948912485e-01,8.918643013562743693e-01,8.973717289998902613e-01,8.955943734854290295e-01
8.975217465951600415e-01,8.917561919697186701e-01,9.016330779653907168e-01,8.964666343655310898e-01,8.825031806304037829e-01,8.942806430364761416e-01,9.038029211544397201e-01,8.979939920818961197e-01,8.980453901414904294e-01,8.893638977002124024e-01
9.219687478582562212e-01,9.218305631813925594e-01,9.219026262990772658e-01,9.213597685771200974e-01,9.216485261946242291e-01,9.183680971137819782e-01,9.216698246710057774e-01,9.220065354828751447e-01,9.221693089629852125e-01,9.223827006285055807e-01
9.252958211260760013e-01,9.245004453369368713e-01,9.253303349602806094e-01,9.265196855853633506e-01,9.271593669366854362e-01,9.276343941223892386e-01,9.263233452386505640e-01,9.256318350674742623e-01,9.266554706635401484e-01,9.258348014735729992e-01
9.294461614132496496e-01,9.281147189949617848e-01,9.303522259906588099e-01,9.312442497246935513e-01,9.227383925252538033e-01,9.195679691458144012e-01,9.258224428904511250e-01,9.258671507649257615e-01,9.245357938658367303e-01,9.272354003382223819e-01
9.398441283947157610e-01,9.416202478679227550e-01,9.450077093341986423e-01,9.438087008823971003e-01,9.403876590060905594e-01,9.387240812643597998e-01,9.423178263825694456e-01,9.449236721184715027e-01,9.461531896616424131e-01,9.423817180524386439e-01
9.549216357372162234e-01,9.534404551120294613e-01,9.540204318244125403e-01,9.545969113740355727e-01,9.552819873582668597e-01,9.544212030183357731e-01,9.516218304962338337e-01,9.543623272248428213e-01,9.544570029324246363e-01,9.550451389709656569e-01
9.608646593121873414e-01,9.572647143411482373e-01,9.609252463793838128e-01,9.609863654804822186e-01,9.611107204822010308e-01,9.601620400846383463e-01,9.565447929701398344e-01,9.602298199424480485e-01,9.583722584976586134e-01,9.607504141513401041e-01
9.613038170471120969e-01,9.630510043746680626e-01,9.628909003787903265e-01,9.639180807502764070e-01,9.624210057146607156e-01,9.614669130778757955e-01,9.630147586928742287e-01,9.640391411595584659e-01,9.624884733923845248e-01,9.633775238549483477e-01
9.646348490470074699e-01,9.649545906688113961e-01,9.644057194762793994e-01,9.662534741893311629e-01,9.679102916790710553e-01,9.671158136859523413e-01,9.666404719892837116e-01,9.660681657716044812e-01,9.678578666217162452e-01,9.659656053881855442e-01
9.510646241421194524e-01,9.472946094312914012e-01,9.574577754877227065e-01,9.594352722049200866e-01,9.616882743327884731e-01,9.528036528293076790e-01,9.561780491589486619e-01,9.594405767384365236e-01,9.627814884278569352e-01,9.517158288797064047e-01
9.712403675049907648e-01,9.639973704769222440e-01,9.710209268208349620e-01,9.689304087387158315e-01,9.642213157285993708e-01,9.585307242539903294e-01,9.715934865322269909e-01,9.647555149272265540e-01,9.685748967963120348e-01,9.636816177697237196e-01
9.830700183537394166e-01,9.832639776106723017e-01,9.807534047531861754e-01,9.820527533089862260e-01,9.831580371782472350e-01,9.831700508799650073e-01,9.822503436533766008e-01,9.833971010503876897e-01,9.821168166647162856e-01,9.829771724344577022e-01
9.687825081260286186e-01,9.693116389791665011e-01,9.662783175745439657e-01,9.580675156333886555e-01,9.702054350473322542e-01,9.680066851776111259e-01,9.710418578803593492e-01,9.659238926279695159e-01,9.653878267782287637e-01,9.684774904368720350e-01
9.793937078006814678e-01,9.803144869807328687e-01,9.805469351772331255e-01,9.815084301128970123e-01,9.815001047868833206e-01,9.811658955402896565e-01,9.786738998104884679e-01,9.815554197533068459e-01,9.814564288182431318e-01,9.813202142957072605e-01
9.858331397160481346e-01,9.848172109583767098e-01,9.847405091082087614e-01,9.849445476094812468e-01,9.854430569684206054e-01,9.856793011058551102e-01,9.856319612910759975e-01,9.844966457245586389e-01,9.857621679356014521e-01,9.852209045498139250e-01
9.672469578081039909e-01,9.723554485028305105e-01,9.693989572155368162e-01,9.608588257454911963e-01,9.753397371904308777e-01,9.523486904418678733e-01,9.621053737512752502e-01,9.538583346541452679e-01,9.675919314355110323e-01,9.591345990833214374e-01
9.858304919501977848e-01,9.848338411127839365e-01,9.832952696915937540e-01,9.849014796248005688e-01,9.795570512859919088e-01,9.794959970323603438e-01,9.773823519752037337e-01,9.795387191844606711e-01,9.791378858760415582e-01,9.764371339709314590e-01
9.873522365756679520e-01,9.849789490369926792e-01,9.896674501573978766e-01,9.823846915574981908e-01,9.902146465434629174e-01,9.904460487372803712e-01,9.893134067208628757e-01,9.910673597790542466e-01,9.885125560709818737e-01,9.904050929700917161e-01
9.832937762410519644e-01,9.826916411793041872e-01,9.814780887795945263e-01,9.832936735937669592e-01,9.831224878744738715e-01,9.831934065066560979e-01,9.806663261593894232e-01,9.827914068071540443e-01,9.833592187739115253e-01,9.810397352381823310e-01
